Timestamp,Time,Temperature,Humidity,WindSpeed,Rainfall,FaultProbability,SOC1,SOC2,MainGridVoltage,MainGridCurrent,Batt1Voltage,Batt1Current,Batt2Voltage,Batt2Current,DCBusVoltage,GridSwitch,BatterySwitch1,BatterySwitch2,SW1,SW2,SW3,SW4,SW5,Crit1Voltage,Crit1Current,Crit2Voltage,Crit2Current,Crit3Voltage,Crit3Current,NonCrit1Voltage,NonCrit1Current,NonCrit2Voltage,NonCrit2Current,Crit1Power,Crit2Power,Crit3Power,NonCrit1Power,NonCrit2Power,Islanded,ActiveSource
2026-07-08T15:30:01Z,1,22.2,40,115,52.7,75.445,9.98461538461538,100,10.2982834449844,1.55433938995492,10.3759762605647,1.45316997824185e-06,10.3759762605647,1.45317006017779e-06,11.7359428805058,1,0,0,1,1,1,0,0,6.62427023047833,0.765676578080163,6.75688640575338,0.281171575572446,7.06761739057261,0.00706761739052255,3.20461014159827,0.399248604922653,0.356431523841445,0.000356431523791138,5.07204856235094,1.89984439666972,0.0499512155791706,1.27943612835409,0.000127043431170004,0,grid
2026-07-08T15:30:01Z,1.1,22.22,40,115,52.67,75.457,9.98307692307692,100,10.5865149952658,1.70660521106411,10.6703617930875,1.58751192605185e-06,10.6703617930875,1.58751199298048e-06,8.8822543033463,0,0,0,1,1,1,0,0,6.91165292589833,0.797384426243415,7.13027022167125,0.296893616694117,7.45359927155349,0.00745359927151256,4.24921622608289,0.513229915574401,0.309979314365403,0.000309979314324271,5.51124440271106,2.11693171411834,0.0555561421005977,2.18082488496989,9.60871753216954e-05,1,none
2026-07-08T15:30:01Z,1.2,22.24,40,115,52.64,75.469,9.98153846153846,100,10.838643754635,1.39726739957031,10.9113842868478,1.85444444668264e-05,10.9113842868478,1.85444445216821e-05,8.12835731254141,0,1,0,1,1,1,0,0,6.07139633787929,0.699863608248772,6.27976579825859,0.262378689715531,6.56445647176855,0.00656445647174061,3.3738867000137,0.420203366827706,0.25882120516423,0.000258821205130657,4.24914934813658,1.6476767218675,0.0430920887695606,1.41771855064097,6.6988416233975e-05,1,battery1
2026-07-08T15:30:01Z,1.3,22.26,40,115,52.61,75.481,9.98,100,11.0491343907543,1.14398718371616,11.1087168187852,0.449214044089299,11.1087168187852,1.65524429464875e-05,8.16515761498541,0,0,0,1,1,1,0,0,6.26973967319412,0.721687763149843,6.53712877970246,0.272193493179741,6.82949007276156,0.0068294900727333,4.19754786712445,0.508506430178261,0.227751998476708,0.000227751998459096,4.52479440027929,1.77936391791303,0.0466419346537557,2.13448008141383,5.18709728061234e-05,1,none
2026-07-08T15:30:01Z,1.4,22.28,40,115,52.58,75.493,9.97846153846154,328.666666666667,11.2214961919455,0.936635160494506,11.2702790346318,0.367803012453648,11.2702790346318,3.12035369605257e-05,8.11915788652872,0,0,1,1,1,1,0,0,5.5129150930184,0.634058153904186,5.75879287491779,0.240611200458786,6.01653103558935,0.00601653103557505,3.33159556377835,0.416335697011691,0.19109674342772,0.000191096743514096,3.49550876650977,1.38563006682747,0.0361986457021238,1.38706216120672,3.65179653651859e-05,1,battery2
2026-07-08T15:30:01Z,1.5,22.3,40,115,52.55,75.505,9.97692307692308,328.333333333333,11.3626147250894,0.766853396863569,11.4025549920373,0.301132995745959,11.4025549920373,0.449329884623534,10.7215383482292,0,0,1,1,1,1,0,0,5.81238773252148,0.667751779551923,6.11043351453816,0.254362314521312,6.38071810081122,0.00638071810081654,4.16280481080364,0.505289667420157,0.172302061356965,0.000172302062347427,3.88123225183698,1.55426401148652,0.0407135634820539,2.103422258386,2.9688000518518e-05,1,battery2
2026-07-08T15:30:01Z,1.6,22.32,40,115,52.52,75.517,9.97538461538462,328,11.4781530143891,0.627847379493599,11.5108533885148,0.246547756759508,11.5108533885148,0.642810577590835,11.1194919980754,0,0,1,1,1,1,0,0,6.30631701050245,0.723882547503896,6.66485786676784,0.27738862118747,6.95759308912042,0.00695759308912194,3.30316515362291,0.413716442633078,0.159949844262748,0.000159949845082598,4.56503282292967,1.8487557340732,0.0484081015937868,1.36657373678641,2.55839528108122e-05,1,battery2
2026-07-08T15:30:01Z,1.7,22.34,40,115,52.49,75.529,9.97384615384615,327.666666666667,11.5727477540572,0.514039283748916,11.5995206180676,0.201857550025407,11.5995206180676,0.924843981147257,10.7218029403241,0,0,1,1,1,1,0,0,6.53440145052673,0.749565097582554,6.92910887472614,0.288573767079186,7.23230733845785,0.00723230733846489,4.21231662046854,0.511463794841653,0.147684595643711,0.000147684596315843,4.89795926090765,1.99955905048154,0.0523062694379622,2.1544474437794,2.18107398897099e-05,1,battery2
2026-07-08T15:30:01Z,1.8,22.36,40,115,52.46,75.541,9.97230769230769,327.333333333333,11.6501953900381,0.420860685765638,11.6721152072056,0.165267894433306,11.6721152072056,1.03206935942259,11.1196972133448,0,0,1,1,1,1,0,0,6.89761270755803,0.79080330359791,7.33522332753186,0.305402394586345,7.65491008652671,0.00765491008653948,3.34371325164115,0.418771391650619,0.139795798884244,0.000139795799443466,5.45465491607581,2.24019476905385,0.0585976484329061,1.40025145167038,1.9542865463861e-05,1,battery2
2026-07-08T15:30:01Z,1.9,22.38,40,115,52.43,75.553,9.97076923076923,327,11.7136041407742,0.344572908337317,11.7315506310784,0.135311225499142,11.7315506310784,1.2434672404901,10.7220454437738,0,0,1,1,1,1,0,0,7.01869658115583,0.804295428733116,7.47807246542528,0.311514271745937,7.80334190702226,0.00780334190704006,4.24565710498277,0.515579988203772,0.131185162139824,0.000131185162599243,5.64510557588839,2.3295262981303,0.0608921449180287,2.18897584010427,1.72095468259209e-05,1,battery2
2026-07-08T15:30:02Z,2,22.4,40,115,52.4,75.565,9.96923076923077,326.666666666667,11.7655188480241,0.282113349518135,11.7802122414394,0.110784370709942,11.7802122414394,1.29287722678501,11.1199023508956,0,0,1,1,1,1,0,0,7.29428022467652,0.835550339176125,7.78476679496369,0.324188260483709,8.12252763802047,0.00812252763803705,3.37102138396485,0.422141446723113,0.126288228582866,0.000126288228935296,6.09473831577416,2.52373000553062,0.065975455230541,1.42304784396147,1.5948716723106e-05,1,battery2
2026-07-08T15:30:02Z,2.1,22.42,40,115,52.37,75.577,9.96769230769231,326.333333333333,11.8080230043579,0.230976194629603,11.8200529991665,0.0907038879141786,11.8200529991665,1.45692381180776,10.7222878642158,0,0,1,1,1,1,0,0,7.3436435637569,0.840871474695441,7.84624225239391,0.326899602805101,8.18631442641616,0.00818631442643863,4.26815756860996,0.518316715559625,0.120127401805311,0.000120127402095422,6.17506039309395,2.56493347582017,0.0670157438883333,2.21225741245287,1.44305926993449e-05,1,battery2
2026-07-08T15:30:02Z,2.2,22.44,40,115,52.34,75.589,9.96615384615385,326,11.842822476932,0.189108224424951,11.8526718534233,0.074262970661176,11.8526718534233,1.46758191232255,11.1201074125227,0,0,1,1,1,1,0,0,7.56048445066602,0.865433925998206,8.08628877905185,0.336788471888787,8.43617296855141,0.0084361729685837,3.38945445337816,0.424382090529577,0.117235923169449,0.00011723592341513,6.54309974058828,2.72336884114832,0.0711690143555899,1.43842376667941,1.37442617101956e-05,1,battery2
2026-07-08T15:30:02Z,2.3,22.46,40,115,52.31,75.601,9.96461538461539,325.666666666667,11.871313864,0.154830036688226,11.87937791309,0.0608026936787543,11.87937791309,1.59988508650915,10.7225301844715,0,0,1,1,1,1,0,0,7.56177616767308,0.865278379945318,8.0932222537742,0.337220546435601,8.44322510640679,0.00844322510642886,4.28339169201934,0.520128767793299,0.112717303440597,0.000112717303643309,6.54304143187328,2.7292008308425,0.0712880501976443,2.22791524274607,1.27051905177688e-05,1,battery2
2026-07-08T15:30:02Z,2.4,22.48,40,115,52.28,75.613,9.96307692307692,325.333333333333,11.8946406511998,0.126765021531955,11.9012429858884,0.0497819426828345,11.9012429858884,1.58456995135645,11.120312397827,0,0,1,1,1,1,0,0,7.73923639849732,0.885354285945935,8.28858892297124,0.345242312061811,8.64660755708179,0.00864660755709186,3.40193834220952,0.425865674360792,0.111170070467012,0.000111170070641135,6.85196611535839,2.86157160349651,0.074763822246271,1.44876876623889,1.23587845869977e-05,1,battery2
2026-07-08T15:30:02Z,2.5,22.5,40,115,52.25,75.625,9.96153846153846,325,11.9137389977373,0.103787737923852,11.9191445937797,0.0407593225414084,11.9191445937797,1.69559199458583,10.7227724083676,0,0,1,1,1,1,0,0,7.7083088325942,0.881528106897088,8.25896623890541,0.344146726585738,8.61563393165234,0.00861563393165773,4.29375498502606,0.521321000331386,0.107752305319678,0.000107752305463805,6.79509089257486,2.84229619610142,0.0742291480442856,2.23842464397166,1.16105593172352e-05,1,battery2
2026-07-08T15:30:02Z,2.6,22.52,40,115,52.22,75.637,9.96,324.666666666667,11.929375413628,0.0849751208433894,11.9338011909953,0.0333718178015507,11.9338011909953,1.66286940830472,11.1205173072868,0,0,1,1,1,1,0,0,7.85936721364044,0.898596136101914,8.42437860720413,0.350916753510666,8.78785784200586,0.00878785784201418,3.41043432805623,0.426841792733972,0.107106096189046,0.000107106096282586,7.06239701038337,2.95625559118478,0.0772264454513771,1.455715902589,1.14717158508759e-05,1,battery2
2026-07-08T15:30:02Z,2.7,22.54,40,115,52.19,75.649,9.95846153846154,324.333333333333,11.9421774165427,0.0695730602201746,11.9458009981213,0.0273238481125287,11.9458009981213,1.75962339799148,10.723014543489,0,0,1,1,1,1,0,0,7.80684650429658,0.89230995446812,8.37025602134332,0.348797325699413,8.73139939407497,0.00873139939408051,4.30085320580372,0.522097763774218,0.10442630617664,0.000104426306255461,6.96612684878848,2.91952291566396,0.0762373353789011,2.2454658410713,1.09048534299284e-05,1,battery2
2026-07-08T15:30:02Z,2.8,22.56,40,115,52.16,75.661,9.95692307692308,324,11.9526588221683,0.0569625113055423,11.9556256094511,0.0223717812814607,11.9556256094511,1.71523517667506,11.1207221404279,0,0,1,1,1,1,0,0,7.94020299173653,0.907361288252619,8.51558492679649,0.354728105351011,8.88273242808985,0.00888273242809292,3.41625709454599,0.427477753776452,0.104384020427763,0.000104384020499684,7.20463281556936,3.02071730703815,0.0789029353890663,1.46037390909939,1.08960237281711e-05,1,battery2
2026-07-08T15:30:02Z,2.9,22.58,40,115,52.13,75.673,9.95538461538461,323.666666666667,11.96124025956,0.0466382744751203,11.9636693210514,0.0183177794942238,11.9636693210514,1.80242212041894,10.7232565849886,0,0,1,1,1,1,0,0,7.87321205208957,0.899426613723259,8.44504398864071,0.351922554252057,8.80919560036753,0.00880919560036987,4.3057627264285,0.522596038610208,0.1021989601549,0.000102198960216021,7.08137645513608,2.97200145125341,0.0776019271255552,2.25017454402703,1.04446274629893e-05,1,battery2
2026-07-08T15:30:03Z,3,22.6,40,115,52.1,75.685,9.95384615384615,323.333333333333,11.9682661583232,0.0381850963158326,11.9702549552448,0.014998235591996,11.9702549552448,1.75021711762201,11.1209268977967,0,0,1,1,1,1,0,0,7.99469840267155,0.913125661020492,8.57690605372999,0.35729058797687,8.94652038097614,0.00894652038098839,3.42028790061943,0.427885707626058,0.102561445402693,0.000102561445460123,7.30016426359893,3.06444780695957,0.080040226927331,1.46349230864139,1.05188500889797e-05,1,battery2
2026-07-08T15:30:03Z,3.1,22.62,40,115,52.07,75.697,9.95230769230769,323,11.9740184659217,0.0312646267928487,11.9756468165997,0.0122808305066323,11.9756468165997,1.83098819770201,10.7234986125767,0,0,1,1,1,1,0,0,7.91801186080283,0.904086464408627,8.49536398431052,0.354025293258655,8.86154017673856,0.00886154017675004,4.30920505892338,0.522907645018632,0.100708062554117,0.00010070806260337,7.15856734837881,3.00757372588455,0.0785268943040534,2.253316269264,1.01421138683642e-05,1,battery2
2026-07-08T15:30:03Z,3.2,22.64,40,115,52.04,75.709,9.95076923076923,322.666666666667,11.9787280690689,0.0255982177154619,11.9800612993993,0.0100555995044862,11.9800612993993,1.77354637435699,11.1211315790627,0,0,1,1,1,1,0,0,8.03153722224032,0.916878592325113,8.61819446827071,0.359015925671019,8.98947026883652,0.00898947026883445,3.42311747037138,0.428140830289891,0.101341823006998,0.000101341823053944,7.36394454253445,3.09406906463906,0.0808105757142772,1.46557635594463,1.02701650951394e-05,1,battery2
2026-07-08T15:30:03Z,3.3,22.66,40,115,52.01,75.721,9.94923076923077,322.333333333333,11.9825839541754,0.0209593617656992,11.9836755723017,0.00823414200990515,11.9836755723017,1.85001388404266,10.7237401243774,0,0,1,1,1,1,0,0,7.94835561785602,0.907099509405851,8.52928255083954,0.355442634830435,8.89682395583415,0.00889682395583543,4.31166385861058,0.52309413507777,0.0997108204726977,9.97108205133833e-05,7.20994948154044,3.03167066308366,0.0791534765011157,2.25540607686599,9.94224772339534e-06,1,battery2
2026-07-08T15:30:03Z,3.4,22.68,40,115,51.98,75.733,9.94769230769231,322,11.9857408978737,0.017160979929197,11.9866346887385,0.00674245092154054,11.9866346887385,1.78906464934417,11.1213361842195,0,0,1,1,1,1,0,0,8.05654035666679,0.919283254868362,8.64605448246721,0.360180105349105,9.01845190925336,0.00901845190925487,3.42514178730191,0.428293516348236,0.10052637105467,0.0001005263710946,7.40624264205496,3.11413681434914,0.0813324748395292,1.46696602007482,1.01055512814353e-05,1,battery2
2026-07-08T15:30:03Z,3.5,22.7,40,115,51.95,75.745,9.94615384615385,321.666666666667,11.9883255729155,0.0140515352992341,11.9890574084177,0.00552156507247838,11.9890574084177,1.86264451869177,10.7239821834367,0,0,1,1,1,1,0,0,7.96900905087234,0.909008705440574,8.55220681267562,0.356400536313378,8.92067143795276,0.00892067143795843,4.31346330545443,0.52319676155864,0.0990444844835727,9.9044484519172e-05,7.24389860097768,3.04801109470052,0.0795783789039567,2.25679003251578,9.80980991014258e-06,1,battery2
2026-07-08T15:30:03Z,3.6,22.72,40,115,51.92,75.757,9.94461538461539,321.333333333333,11.9904417378168,0.0115053296528345,11.9910409635664,0.00452158052302312,11.9910409635664,1.79934710831266,11.1215407137012,0,0,1,1,1,1,0,0,8.07360968275236,0.920784187352177,8.66491310623313,0.36096812687199,9.03807028613044,0.00903807028613048,3.42662626751826,0.42837754071444,0.0999818419354439,9.99818419712087e-05,7.4340521307318,3.12775745346553,0.0816867144970343,1.46788973342697,9.99636872037992e-06,1,battery2
2026-07-08T15:30:03Z,3.7,22.74,40,115,51.89,75.769,9.94307692307692,321,11.9921742952342,0.00942108017603862,11.9926649612011,0.00370326989428977,11.9926649612011,1.87098845744038,10.7242241477539,0,0,1,1,1,1,0,0,7.98316676304202,0.910178011928217,8.567761316615,0.357050463773929,8.93685288369996,0.008936852883691,4.31482071824011,0.523243181236794,0.098599960870623,9.85999609027954e-05,7.266102853277,3.05912315160171,0.0798673394648162,2.25770051907838,9.72195228686058e-06,1,battery2
2026-07-08T15:30:03Z,3.8,22.76,40,115,51.86,75.781,9.94153846153846,320.666666666667,11.9935928052151,0.00771423337031266,11.9939945780352,0.00303288611803967,11.9939945780352,1.80611993927,11.121745167271,0,0,1,1,1,1,0,0,8.08536070297439,0.921679372527741,8.67773784900517,0.36150399918587,9.05141220826231,0.00905141220824541,3.42774883659973,0.428415546841431,0.0996189170538496,9.96189170868085e-05,7.45211017937789,3.13703693630196,0.0819280629637271,1.46850089226695,9.92392863826509e-06,1,battery2
2026-07-08T15:30:03Z,3.9,22.78,40,115,51.83,75.793,9.94,320.333333333333,11.9947541710837,0.0063171927434556,11.9950831762497,0.00248442973140524,11.9950831762497,1.8764589784656,10.7244657391512,0,0,1,1,1,1,0,0,7.99297015394715,0.910851397337958,8.57837566158476,0.357493947581308,8.94789556650462,0.00894789556649793,4.31588177644553,0.523251934646024,0.0983041218394727,9.83041218693481e-05,7.28040803360336,3.06671737909535,0.0800648350690132,2.25829348922864,9.66370037356676e-06,1,battery2
2026-07-08T15:30:04Z,4,22.8,40,115,51.8,75.805,9.93846153846154,320,11.9957050289665,0.0051729850237387,11.9959744451043,0.00203498397949159,11.9959744451043,1.81054024184589,11.1219495448868,0,0,1,1,1,1,0,0,8.09354663951598,0.922168554007528,8.68651789015629,0.361870847902596,9.06054682369983,0.00906054682369669,3.42862876682368,0.428422714434626,0.0993777243421925,9.93777243406994e-05,7.46361420135494,3.14339759423193,0.0820935087444286,1.46890244307125,9.87593209528442e-06,1,battery2
2026-07-08T15:30:04Z,4.1,22.82,40,115,51.77,75.817,9.93692307692308,319.666666666667,11.9964835136741,0.00423659428881126,11.99670415434,0.00166741629928241,11.99670415434,1.88000342624601,10.7247064827842,0,0,1,1,1,1,0,0,7.99985465279685,0.911192399314001,8.58567846291882,0.357799045961663,8.9554935752769,0.00895549357528315,4.31674414260146,0.523235453046249,0.0981079484356063,9.81079484373187e-05,7.28940675524524,3.07194756296595,0.0802008651768818,2.25867357713882,9.62516954641159e-06,1,battery2
2026-07-08T15:30:04Z,4.2,22.84,40,115,51.74,75.829,9.93538461538462,319.333333333333,11.9971208949675,0.00346953485541816,11.9973015897445,0.00136606974980185,11.9973015897445,1.81338364516655,11.1221538466624,0,0,1,1,1,1,0,0,8.09934270954231,0.922385623596534,8.69258661346058,0.362124393659265,9.0668611206936,0.00906686112069601,3.42934601751394,0.428409221348873,0.0992181303165993,9.92181303238526e-05,7.47071727586323,3.14779765673006,0.0822079705819671,1.469163457099,9.84423738424135e-06,1,battery2
2026-07-08T15:30:04Z,4.3,22.86,40,115,51.71,75.841,9.93384615384615,319,11.9976427267473,0.00284192697093021,11.9977907284934,0.00111975539033162,11.9977907284934,1.88225687754152,10.7249488842065,0,0,1,1,1,1,0,0,8.00478238142915,0.911310631736547,8.59076133449885,0.358011375264081,8.96078240752747,0.00896078240752462,4.31747322556579,0.523202053263764,0.0979785813517624,9.79785813612426e-05,7.29484328893378,3.07559027992943,0.0802956213550282,2.25891085652734,9.59980240463278e-06,1,battery2
2026-07-08T15:30:04Z,4.4,22.88,40,115,51.68,75.853,9.93230769230769,318.666666666667,11.9980699783899,0.002327677614919,11.998191201438,0.000917682718808293,11.998191201438,1.81517005831704,11.1223580724764,0,0,1,1,1,1,0,0,8.10353669997582,0.922420333391853,8.69683782920415,0.362301987801917,9.07128484239396,0.00907128484238394,3.42995414089791,0.428381876826613,0.0991132328832288,9.9113232896841e-05,7.47486702444481,3.15088163311157,0.0822882086917555,1.46933019230706,9.8234329339143e-06,1,battery2
2026-07-08T15:30:04Z,4.5,22.9,40,115,51.65,75.865,9.93076923076923,318.333333333333,11.9984197705604,0.00190705306707197,11.9985190809603,0.000752646885600489,11.9985190809603,1.88364493481539,10.7251894579453,0,0,1,1,1,1,0,0,8.00839841521755,0.911279587771327,8.59435616159051,0.358161521545038,8.96452337343863,0.00896452337342701,4.31811294863691,0.523157332510254,0.0978939961144956,9.78939961292356e-05,7.29789000652799,3.07816767953523,0.0803626793128233,2.25905245168688,9.58323447670784e-06,1,battery2
2026-07-08T15:30:04Z,4.6,22.92,40,115,51.62,75.877,9.92923076923077,318,11.9987061680796,0.00156226739056857,11.9987875260141,0.000617119496955255,11.9987875260141,1.81624800160484,11.122562222516,0,0,1,1,1,1,0,0,8.1066566590965,0.922332843582185,8.69987065367122,0.362428666739076,9.07444119062493,0.00907444119061954,3.43048909835743,0.42834526347611,0.0990449987706959,9.90449987560646e-05,7.47703568832892,3.15308252181247,0.0823454829220615,1.46943375668784,9.80991178003799e-06,1,battery2
2026-07-08T15:30:04Z,4.7,22.94,40,115,51.59,75.889,9.92769230769231,317.666666666667,11.9989406386468,0.00128038791884708,11.9990073102397,0.00050656628116089,11.9990073102397,1.88445300512361,10.7254316681647,0,0,1,1,1,1,0,0,8.01113499407155,0.911148512091037,8.59695336437037,0.358269977552739,8.96722660721602,0.00896722660720987,4.31869267642374,0.523105020555268,0.0978394272370944,9.78394272010983e-05,7.29933373000873,3.08003028887492,0.0804111530251078,2.25912982127253,9.57255351856085e-06,1,battery2
2026-07-08T15:30:04Z,4.8,22.96,40,115,51.56,75.901,9.92615384615385,317.333333333333,11.9991326188193,0.0010491971580447,11.9991872543481,0.000415645541075633,11.9991872543481,1.81685108047531,11.12276629699,0,0,1,1,1,1,0,0,8.10905656927236,0.922163483141451,8.70208670907631,0.362521213820003,9.07674793359549,0.0090767479335896,3.43097493158262,0.428302434975618,0.099001340171307,9.90013401469207e-05,7.47787585091127,3.15469103654126,0.0823873530499766,1.46949491753714,9.80126535330057e-06,1,battery2
2026-07-08T15:30:04Z,4.9,22.98,40,115,51.53,75.913,9.92461538461538,317,11.999289787001,0.000860321286473843,11.9993345801264,0.000341613108752788,11.9993345801264,1.88487228609216,10.7256720782759,0,0,1,1,1,1,0,0,8.01328202314109,0.910950433504388,8.59888185743726,0.358350489624522,8.96923424818588,0.0089692342481805,4.31923217023461,0.523047639218343,0.0978049791447005,9.7804979128313e-05,7.29970273277329,3.08141352383607,0.0804471629987823,2.25916418987713,9.56581394389251e-06,1,battery2
2026-07-08T15:30:05Z,5,23,40,115,51.5,75.925,9.92307692307692,316.666666666667,11.9994184773306,0.000705275487692738,11.9994552002744,0.000280593110282222,11.9994552002744,1.81713589986011,11.1229702962962,0,0,1,1,1,1,0,0,8.11097369130864,0.921939282995732,8.70375518861719,0.362590878331284,9.07848508652694,0.00907848508651713,3.43142781978267,0.428255455976129,0.0989741541323065,9.89741541239734e-05,7.47782526936233,3.15590223862117,0.082418891466203,1.4695276856102,9.7958831853808e-06,1,battery2
2026-07-08T15:30:05Z,5.1,23.02,40,115,51.47,75.937,9.92153846153846,316.333333333333,11.9995238281718,0.00057874178583702,11.9995539557011,0.00023104128276648,11.9995539557011,1.88503102783664,10.7259124967958,0,0,1,1,1,1,0,0,8.01503370833701,0.91070747765492,8.60036198795703,0.358412265110137,8.97077550093886,0.00897077550093174,4.31974463550054,0.522986868357962,0.0977840171289138,9.77840170980936e-05,7.29935113183876,3.0824752208708,0.080474813088181,2.25916971902653,9.56171400285398e-06,1,battery2
2026-07-08T15:30:05Z,5.2,23.04,40,115,51.44,75.949,9.92,316,11.9996100940487,0.000474737493427114,11.9996348098077,0.000190064361193372,11.9996348098077,1.81720742757481,11.1231742192263,0,0,1,1,1,1,0,0,8.1125670767654,0.921678363746754,8.70505654956283,0.36264520138377,9.07984036141269,0.00907984036141332,3.43185857464547,0.428205702006055,0.0989580092141926,9.89580091932789e-05,7.47717754909892,3.15684698547332,0.0824435009887446,1.46954141014156,9.79268758556665e-06,1,battery2
